Choice,diff_following_count,diff_listed_count,diff_mentions_received,diff_retweets_received,diff_mentions_sent,diff_retweets_sent,diff_posts,diff_network_feature_1,diff_network_feature_2,diff_network_feature_3,ratio_follower_count_A/B,ratio_following_count_A/B,ratio_mentions_received_A/B,ratio_posts_A/B,diff_social_reach_engagement
2092,1,118783,2260,59.65941324422,16.392091507651998,6.46292223594,-0.7696327683749999,3.6756595044899996,198,-42.71195652200001,-7865.5821256,189.4920379148216,129.97176967429775,16.127203680677656,2.2446197125700675,1365.3323501739017
2093,1,771,57,-0.48748391272299996,0.0,0.9465143768350001,0.23662859420899998,-0.26604497646400005,-1,58.150000000000006,290.79999999999995,9.017857062340562,4.17283948900066,0.6626809423043502,0.5589262080372693,937.3518314227504
2094,1,10398,2893,138.403363548721,50.068194642865,3.457328441035,0.24143311316000002,3.7133466512349997,541,125.071823204,6154.39779006,230.7451561389789,49.36279046808004,391.5508264726869,37.94711060656987,-677.5478499480091
2095,0,-515,-219,-4.978980829475001,-0.9530016311149999,-1.989290393575,-0.7369358789389999,-1.00337952835,-16,-23.1764705882,-755.117647059,0.020378690625741543,0.06533575305746687,0.019786130841022178,0.2555175135365396,-410.4120286658483
2096,1,-144,8,-0.20974400612199998,0.0,-0.493068534354,0.0,-0.9711060984150001,-1,0.0,-76.0,1.130434772778828,0.4857142839795918,0.3239448454341189,0.09378721333221308,414.18744386300546
2097,1,-56427,1,124.23370565599998,130.10314335619998,-21.33215734346,1.502995235565,-12.482996422529999,939,-240.35750081809996,-11535.22351419,0.7633308099866515,0.002545473829302196,1.3200161057632347,0.29049077803868817,-176.68621879016587
2098,0,-765,22196,448.3718202188,205.50278087829003,-18.782353290607,-1.4969722428899999,-11.413272471823001,1789,-65.9439880422,1362.2401252299996,202.4393110072271,0.4899999996733333,12.045677676220038,0.06914237441782532,3004.4428920859937
2099,1,-773,-1152,-72.8653143167,-9.4966889281,-3.6150602498640003,-1.1977994487510002,-3.8704595411710003,-260,115.636300226,4862.332488460001,0.4583471413430988,0.007702182275093476,0.5759195464219344,0.07909404031891602,-144.0765777160974
2100,0,-1500,6396,-31.4441283045,-0.6003142140600009,-19.547561096265,-1.761261848615,-12.160525855065,-86,-40.812770563,-799.8982684000002,15.950121107387627,0.0,0.22537121598758827,0.008196975032613584,12511.207558906344
2101,0,-2698,-16324,-345.45372581187,-85.696627338965,-6.445511327533,-1.237411867535,-6.950784191248,-1318,-162.73298271999997,-8117.214876030001,0.0007304223796774039,0.037803138360269925,0.003156197766486174,0.08236676178753573,-330.2370103657188
2102,0,-1608,-13084,-84.34718238555999,-27.621939885,-5.55412213584,-2.515290844295,-3.94792401518,-336,37.385915493,-1334.5173709,0.004727492194713991,0.39707536543041794,0.03721676199535269,0.21803892653017393,-6253.948957056852
2103,1,-354,32707,7056.8168744022,3772.1982726944398,-3.54256806808,-1.526983267696,4.351086580980001,25279,-65.1967193862,-1101.65759198,7648.640694427185,0.4225122342210241,600.1927147959052,1.7418166516829452,354.9169669432283
2104,0,1308,30,-6.781777006563,-1.079037757225,-2.006076687657,-1.290206105905,-2.5113659483060005,-24,-179.518518519,-5286.94444444,1.2262193008556834,2.975830811214757,0.11757978640196848,0.19563821020020036,3370.964654318795
2105,0,2555,198,0.19073671993999997,-0.21834777985599998,0.719592371725,0.0,0.496047434475,1,182.5,3650.5,6.284329553660211,4.185785530940417,1.5981948902789098,2.3997589464984506,5731.587785108183
2106,1,-1477,3311,1167.14008617979,415.163410568465,49.583867195399,7.961053359145001,81.20640033913,3447,-56.752307545899995,-881.9870587100002,181.95630576864136,0.23983530610404769,1543.1135135676502,62.11362615663478,-2197.1428200721475
2107,0,4978,334,13.886459895753,5.573250623355,0.77471027919,0.0,25.595930951491,49,-817.0980392157,-7440.813725489999,101.14219466681438,12.549883961601198,26.011400645100988,43.94885166550965,4484.60290887128
2108,1,-1881,22335,4650.224221569999,2791.788870081,-11.823590798569999,0.23901878202899998,-22.7564922427,16763,-47.8169461856,-3457.2155510499997,7.9789406049582094,0.12102803732662241,2.9228755274545715,0.3098451446133627,239.24674140969188
2109,0,-637,-222,-90.35600249086501,-25.697788393965,-5.608825289735,-1.010655463645,-4.568339940453,-369,-18.4429708223,-1330.36604775,0.014959937010098654,0.45971161962704693,0.0011110683137734569,0.11750523771039965,1449.0705045462366
2110,0,-9729,-38230,-12709.951592178899,-4930.0160607849,-7.581559517799999,-5.893406871030001,-10.069763206780001,-23879,64.5529216282,994.2291667499999,0.0016219245532814624,0.22582955357477286,0.0012382905604924465,0.3967101091439107,40.30285547802272
2111,0,462,-3088,-50.76401699099998,-30.8135856174,18.51557568896,2.973958203084,19.766794162540002,-118,88.2105526955,268.23542412000006,0.07416596034730706,2.1549999946125,0.7456945645904901,5.8276586705068265,-2060.4141190644987
2112,1,-170,-59,-11.368791365383,-3.873299913235,-1.695622436265,0.0,-1.695622436265,-49,-386.811320755,-4980.99371069,0.17422434353681435,0.4654088035678968,0.06252998551281098,0.05595560337163787,182.08728748372386
2113,1,-275894,-2355,433.21969920239997,132.71551881935,13.338518702464999,2.9431899058249997,13.547478648064999,1736,-31.144533804699996,-2768.4503932899997,0.7707911176412732,0.0012923030142830531,23.414582786524623,135.79492676277494,-10488.898558261972
2114,1,4426,-3696,-40.695601894199996,-17.77238565471,-1.3761846592450002,0.0,18.983984577599998,-188,-198.3397058827,-2460.04705882,1.0433680383851516,5.502543229397209,0.26192201500895784,3.6337710950967415,4877.060407883314
2115,0,-58,-2865,-141.6805476983,-69.0995954593,-8.37999114088,-3.025677061127,-8.53483381205,-525,49.09201578850001,1121.86483813,0.2406570841874366,0.9359823389227568,0.22228568208047395,0.11143189783086682,182.57166062995339
2116,0,212,-13830,-132.911362265063,-55.927243954865,-2.287784623729,-1.020656864805,-2.055864938545,-561,-43.15845070399999,-3888.5,0.00030631490548945416,2.5142856963265308,0.002266909609877197,0.2160817041143461,-3995.911487473481
2118,0,-688,-106,-15.184801295165,-7.583733182195,0.0,0.0,0.231919685184,-68,-284.802816901,-5172.28169014,0.027666769127676984,0.17406962764217332,0.006575161845760795,3.3075485338602086,321.2324603257611
2119,0,-452,-3344,-1147.2777820159,-402.89506853529997,-42.13547990516,-4.363361230200001,-71.1568882154,-3396,29.3038226974,-673.709910984,0.0019019811166241828,0.030042918390465842,0.017654937771455815,0.1378598647480962,-211.35871955805388
2120,1,1999,2087,-7.7257423864,-12.059719830520002,-2.44632410525,-0.981598467727,-9.205336602980001,-30,243.2634492303,6088.08943089,8.623105373640266,29.154929166831984,0.7626474478509759,0.15020147294298022,11416.005217257603
2121,0,8858,-18269,-173635.78661009966,-52349.39866978197,-11.308336014464999,-1.552396844495,-13.384762409764999,-213716,37.65179735691,420.9872192099999,0.009232168659362954,1.2652016406315618,2.6051007731551358e-06,0.007452826871119422,69729.66841916804
2122,1,117283,-753,-12.0288771472,0.4817714820700001,-12.608136607765,-0.990922022345,-16.893715326565,-60,-267.2007286402,11065.067575519999,269.6687669318571,61.114300327465756,0.6144824868707827,0.0059139731271756,105515.30854770789
2123,1,-42038,-1281,6.909962048291,-0.17503425948999998,3.930639006815,0.760251748539,2.463217459165,19,66.695652174,3908.3695652200004,0.08845233750783658,0.00522965522124921,16.276003215964852,25.508553609714355,-69146.6557530072
2124,0,-665,-2794,-77.09307002536501,-23.870573099365,-12.441097930365,-2.4502217098749997,-12.255232280729,-307,-159.200647249,-5131.31067961,8.893669824587635e-05,0.2249417246795551,0.0013019653428039944,0.02790815378170634,-2257.19124959355
2125,0,23473,-14050,-113.49645334999991,173.37145181499994,-25.031439823459998,-6.21890650778,-14.1045156337,-502,-20.0681287655,-489.9095371100002,0.9127805946210059,31.366106039629877,0.9322112539601505,0.20131666179100438,-107.48142522023124
2126,1,67,-1,-0.219928283806,0.0,0.23901878202899998,0.0,1.018725976835,-1,138.5,3963.0,1.3636363326446288,1.8481012424290983,0.6187558735098363,11.13612734496719,64.72971843730922
2127,1,45213,89909,16185.734028100998,5666.234006157099,0.26164670966799997,0.0,1.5077446999050002,60414,-4.602528871899999,-1710.84536402,332.4010395258318,26.82124498753784,85.54779307881462,16.00177427011723,598.0781516444807
2128,0,-587,-5,-1.2097948996199999,-0.246335183308,-1.234876638706,-0.23662859420899998,0.06692122692000013,-5,143.5,4037.5,0.2205882344831315,0.19918144584013445,0.22782560050026424,1.0635936973106415,-13.59248098643144
2129,0,-254,-3774,46.7751512935,14.2328739936,-2.6672989284639996,-0.729697128561,-2.438846968721,211,-19.05926625700002,-5162.87236657,0.0401862305606009,0.02307692298816568,1.896434755498749,0.11995327855947008,-21607.964087446562
2130,1,11517,16250,1794.970342262053,685.474540476465,4.434484085315001,1.2176368641150002,15.229953490790999,6865,-775.1853380783,-8751.88747331,371.2612052772324,27.72157766189889,3233.985650870961,26.555194581302526,-1840.3449650273499
2131,1,-729,-3084,-89.8513638117,-51.681012686500004,-16.60295604138,0.24143311316000002,-9.449265077149999,-365,-124.00141764000003,-4751.44855503,0.08425612547736418,0.48002853032808235,0.3839252642772366,0.4076899757398101,-642.0035956292209
2132,0,2521,-22524,-488.674140552988,-211.325286326465,-0.50356109599,-0.26428960572500004,-0.485606673574,-1916,-41.4878301398,-3832.37648887,0.0014180682276932694,4.429931966761997,0.0005934831194272653,0.42718579890982866,5309.92032678723
2133,0,-501,-174,205.30853531,65.9040421526,10.40732640621,1.2269471506899998,-7.5277140733,799,-19.240859969599995,-495.26375734,4.51528384270219,0.4160839155989698,1.8304059832798505,0.6445115811348984,217.83650527710097
2134,1,-342,-466,-17.5982445032,-1.549474290185,-2.2428104028499996,0.0,-2.0543808645899997,-81,-170.5888615886,-6073.76904177,0.10518909408879698,0.6369426744830757,0.4159465034272533,0.5737039842239994,-145.6829711785974
2135,1,14269,2444,14.632611384734,4.214155629005,-0.24143311316000002,0.0,-0.24143311316000002,67,306.688405797,16247.615942,181.41929808647427,16.3926644914858,26.33795826881597,0.2939232077631041,8938.122089473367
2136,1,-147157,-8069,-9250.305245518,-4841.902731455,-5.636540545749999,0.24143311316000002,-186.01837406632998,-26229,48.6248620857,804.91892558,0.08905216018312055,0.0024674453128539836,0.06582109687768099,0.03653574234393011,68.65172198634205
2137,0,1581,-3472,-163.97334943980002,-88.79878122249,-4.139249109420001,-2.079699417456,-6.842231832706,-675,-9.5583850931,-1163.1952381,0.0696438405277763,3.328424148264471,0.009789783262262828,0.046958465382236275,2551.567007709105
2138,1,79,7052,1003.90588168745,439.46404058916005,6.096426057655,2.797162879175,-18.4303593781,3993,34.400131947830005,2198.65141019,696.6360936440294,1.325102875205338,507.37566016023175,0.4936942397228684,115.35347588478893
2139,1,467,69,-3.52958380806,-1.46050702031,1.9772739113870001,0.508392310862,1.21973714271,-17,65.0161290323,-2943.86175115,0.24032415813325078,7.397260172640272,0.5939007100664014,1.4702280487119097,-343.7734518099151
2140,0,447,-43584,-12473.049560641464,-9596.900569531464,-5.223443934295,-1.2531201682850002,-7.657958643762999,-46906,-7.32031991897,-838.486589149,4.38838482846994e-05,5.705263097839336,8.057576314824847e-06,0.07358606864167985,1301.2805698333023
2141,1,-594,-282,-25.5423044008,-2.5921804304000005,-18.810895479270002,-1.5124384311319998,-11.672683655553001,-60,-56.784759358500004,-997.1510695200002,0.537902574635516,0.6039999995973333,0.37076314685349565,0.04798500189604002,86.82071056465665
2142,0,-67,-942,-139.68148372432,-77.651546413565,-1.8100137897759998,0.0,-18.31484054833,-465,142.0063559322,2948.6207627100002,0.00046763571177687826,0.685446006171615,0.0025488953547905826,0.05759109051664182,-462.2839674301872
2143,1,-2116,-486,-22.27242089252,-5.548083639997,-6.8278331817,-0.5235027525609999,-4.6593201326500004,-83,-142.290322581,-4202.924731186999,0.15091259828596043,0.02757352939909305,0.08437275817983922,0.1927135194436932,123.45884441065076
2144,1,-28237,-18878,81.99020805800001,82.1413190682,0.6221123969099995,-0.749111317391,6.63926817072,277,-193.32185744240002,-4125.571884790001,1.2171053854841078,0.2490359298888584,1.464445027784768,2.5228143452282215,-541.733862632002
2145,1,19707,15694,5077.58660814,4.728423934649999,-0.285336420694,-0.258628052937,-0.9959607272900002,18509,-30.671041882759997,-2303.5559149250003,135.07886281106616,32.03464561884308,462.99536306689146,0.5206465787599099,-1114.2600091248703
2146,0,-3016,-273,-55.427547311863,-24.348542629363,-1.457275889545,-0.234262308266,-2.411033018345,-176,-46.4833333333,-61290.9166667,0.0010131384390191782,0.09402222886932346,0.0065859393253939035,0.04001666845979891,-13169.389777789796
2147,0,-1888,-163,-2.904107762961,-0.008704342895000106,-0.749825424023,0.0,-0.998648841505,-10,-47.5833333333,-795.416666667,0.034926470577534785,0.040162684270379924,0.14774803625983227,0.0914370795002394,-752.2213331809927
2148,1,127392,-15982,-357.366705077,-187.9719183008,6.515901339387001,-0.26428960572500004,6.558659491153,-1349,190.1013306992,5744.293091550001,0.17961385115859296,174.32244874241843,0.2691354327968448,8.736477259889458,-597.0724787769354
2149,1,268,10558,72.01431417476999,19.797863044265,-0.47325718841699993,0.0,-0.217211494056,286,3.7098976109000006,160.114334471,1675.0152646182974,1.4768683247742556,63.546944803880294,0.6182910339414598,11353.256425746176
2150,0,-226,14337,5233.347200580521,1079.965136001652,12.86618200334,2.52269383374,3.6689686441399996,15094,-201.04139797328,-12777.81947095,2613.1767474312473,0.7546145485834804,1327.964280098626,2.242354111270194,123.06058626476917
2151,0,118299,304,18.538598164560998,9.582048246983002,-0.26695919770200005,0.0,-0.26695919770200005,64,5.1417910448000015,14135.559701499998,288.17965021152344,127.52299451601819,30.22120470846714,0.2735056492790789,95137.70905825347
2152,1,-2,7706,165.657613174,100.170572393343,3.007987118265,1.514213466555,4.301415342465,637,20.335011537699998,604.15565345,24.047215618964024,0.9937888167894757,18.243133418157324,43.798286613282144,-124.63318532675862
2153,0,117619,38,-20.416551259700004,6.083057724800001,-1.415449712645,0.0,-1.1811874043850001,-50,-8.349734378899996,15084.110548959998,518.68456480076,73.82910212146804,0.48429469841701456,0.07841460906796291,105679.45460172753
2154,1,67,11721,828.79338671375,87.69361721708,7.253796810063,2.508556631765,4.498808434313,2557,-57.8358986616,96.3393881500001,234.65658090569983,1.1999999964179104,95.32398252393652,13.24286696722502,1321.0640785940973
2155,1,-866,25451,2791.563013156,785.86129651228,-2.7071838544099998,0.48286622632099996,-2.43745583631,9785,-212.2480892443,-5470.9438129499995,1436.8492521659016,0.08067940543452293,93.64685720269051,0.49421373121773504,2076.532791715644
2156,0,-811,-63,53.03853705939,26.610174382165,1.9371001207669998,0.0,0.6583815733800003,228,-166.3624454148,-3418.28384279,1.3501558843822767,0.5433558555499122,155.01336561000304,1.4026379732396752,-11707.043128661127
2157,0,-331376,-881,-194.57263762942,-135.09360206046,1.232394601115,0.251336785336,1.4666569093750002,-707,49.69945355190001,-404.82201405000023,0.0005496990722193133,0.0010279846977965315,0.0324507375514,15.592958263240359,-1338.1181983650924
2158,1,-235,-6732,-924.3266782927,-397.5032162525,0.39331569356999996,-0.5585329999100002,-5.881635725799999,-3703,-29.85804440575,-356.0773361200004,0.2049812497075868,0.2701863345646387,0.08108427650483697,0.6727202354033951,445.4583196364811
2159,0,-2340,-5573,-365.1762076859,-159.8145846743,-0.5779598002600004,-1.3940052394299998,0.6008694401999986,-1276,-14.421551317499997,-1289.6972167939998,0.007055512815250279,0.005947323701806575,0.05344581601702157,1.0557525308425075,-164.84978363076632
2160,1,-386,579,52.73307257316,21.2706586415,5.84540949075,0.24143311316000002,5.40315371378,187,56.695098039,1097.88431373,3.951965064487037,0.6355051929787485,17.173435699679718,5.90827685717433,-735.8552984521052
2161,0,-116,-15630,-19129.49428290072,-14552.633488141464,-1.964914674405,-0.480451895189,-16.180999140965,-52579,-2.09244769678,-449.563636364,0.0004961740617056437,0.6495468258321848,1.8524919121191324e-05,0.006172854892552548,1471.8616631279012
2162,0,33079,19502,173626.63178691,52349.36396003534,11.308336014464999,1.552396844495,13.384762409764999,213676,-21.41370211881,-539.4872192099999,552.003306069635,103.729813342454,18073.620615134096,134.17592992849004,-973.7080942495893
2163,0,-337,79762,2057.408479844,1394.7256672659998,-0.234262308266,-0.234262308266,-0.002342623082000006,9153,-22.350776835599998,-2384.8590052600002,5.648487813227705,0.00295857987290361,5.448380553406825,0.9929992340504046,-385.18569464023403
